Skip    SntNumPen   UnionScore  Precision Recall    F1        Match   Alignments  Gold      
-0.8    0.14        0.5         0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.55        0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.6         0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.65        0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.7         0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.75        0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.8         0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.85        0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.9         0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        0.95        0.8408    0.7340    0.7838    734     873         1000      
-0.8    0.14        1.0         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.0         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.05        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.1         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.15        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.2         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.25        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.3         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.35        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.4         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.45        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.5         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.55        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.6         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.65        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.7         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.75        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.8         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.85        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.9         0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        0.95        0.8408    0.7340    0.7838    734     873         1000      
-0.7    0.14        1.0         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.0         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.05        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.1         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.15        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.2         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.25        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.3         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.35        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.4         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.45        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.5         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.55        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.6         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.65        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.7         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.75        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.8         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.85        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.9         0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        0.95        0.8408    0.7340    0.7838    734     873         1000      
-0.6    0.14        1.0         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.0         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.05        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.1         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.15        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.2         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.25        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.3         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.35        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.4         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.45        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.5         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.55        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.6         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.65        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.7         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.75        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.8         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.85        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.9         0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        0.95        0.8408    0.7340    0.7838    734     873         1000      
-0.5    0.14        1.0         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.0         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.05        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.1         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.15        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.2         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.25        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.3         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.35        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.4         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.45        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.5         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.55        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.6         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.65        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.7         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.75        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.8         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.85        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.9         0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        0.95        0.8408    0.7340    0.7838    734     873         1000      
-0.4    0.14        1.0         0.8408    0.7340    0.7838    734     873         1000      
-0.3    0.14        0.0         0.8408    0.7340    0.7838    734     873         1000      
-0.3    0.14        0.05        0.8408    0.7340    0.7838    734     873         1000      
