Skip    SntNumPen   UnionScore  Precision Recall    F1        Match   Alignments  Gold      
-0.8    0.06        0.0         0.9552    0.9647    0.9599    2238    2343        2320      
-0.8    0.06        0.05        0.9552    0.9647    0.9599    2238    2343        2320      
-0.8    0.06        0.1         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.15        0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.2         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.25        0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.3         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.35        0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.4         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.45        0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.5         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.55        0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.6         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.65        0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.7         0.9556    0.9651    0.9603    2239    2343        2320      
-0.8    0.06        0.75        0.9548    0.9642    0.9595    2237    2343        2320      
-0.8    0.06        0.8         0.9548    0.9642    0.9595    2237    2343        2320      
-0.8    0.06        0.85        0.9548    0.9642    0.9595    2237    2343        2320      
-0.8    0.06        0.9         0.9548    0.9642    0.9595    2237    2343        2320      
-0.8    0.06        0.95        0.9548    0.9642    0.9595    2237    2343        2320      
-0.8    0.06        1.0         0.9548    0.9642    0.9595    2237    2343        2320      
-0.8    0.08        0.0         0.9429    0.9543    0.9486    2214    2348        2320      
-0.8    0.08        0.05        0.9429    0.9543    0.9486    2214    2348        2320      
-0.8    0.08        0.1         0.9429    0.9543    0.9486    2214    2348        2320      
-0.8    0.08        0.15        0.9429    0.9543    0.9486    2214    2348        2320      
-0.8    0.08        0.2         0.9429    0.9543    0.9486    2214    2348        2320      
-0.8    0.08        0.25        0.9429    0.9543    0.9486    2214    2348        2320      
-0.8    0.08        0.3         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.35        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.4         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.45        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.5         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.55        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.6         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.65        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.7         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.75        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.8         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.85        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.9         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        0.95        0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.08        1.0         0.9421    0.9534    0.9477    2212    2348        2320      
-0.8    0.1         0.0         0.9292    0.9392    0.9342    2179    2345        2320      
-0.8    0.1         0.05        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.1         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.15        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.2         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.25        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.3         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.35        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.4         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.45        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.5         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.55        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.6         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.65        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.7         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.75        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.8         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.85        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.9         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         0.95        0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.1         1.0         0.9305    0.9405    0.9355    2182    2345        2320      
-0.8    0.12        0.0         0.8970    0.9004    0.8987    2089    2329        2320      
-0.8    0.12        0.05        0.8970    0.9004    0.8987    2089    2329        2320      
-0.8    0.12        0.1         0.8978    0.9013    0.8995    2091    2329        2320      
-0.8    0.12        0.15        0.8982    0.9017    0.9000    2092    2329        2320      
-0.8    0.12        0.2         0.8991    0.9026    0.9008    2094    2329        2320      
-0.8    0.12        0.25        0.8991    0.9026    0.9008    2094    2329        2320      
-0.8    0.12        0.3         0.8991    0.9026    0.9008    2094    2329        2320      
-0.8    0.12        0.35        0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.4         0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.45        0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.5         0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.55        0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.6         0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.65        0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.7         0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.75        0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.8         0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.85        0.9000    0.9039    0.9019    2097    2330        2320      
-0.8    0.12        0.9         0.9009    0.9047    0.9028    2099    2330        2320      
-0.8    0.12        0.95        0.9009    0.9047    0.9028    2099    2330        2320      
-0.8    0.12        1.0         0.9009    0.9047    0.9028    2099    2330        2320      
-0.8    0.14        0.0         0.8355    0.8168    0.8261    1895    2268        2320      
-0.8    0.14        0.05        0.8355    0.8168    0.8261    1895    2268        2320      
-0.8    0.14        0.1         0.8355    0.8168    0.8261    1895    2268        2320      
-0.8    0.14        0.15        0.8355    0.8168    0.8261    1895    2268        2320      
-0.8    0.14        0.2         0.8360    0.8172    0.8265    1896    2268        2320      
-0.8    0.14        0.25        0.8369    0.8181    0.8274    1898    2268        2320      
-0.8    0.14        0.3         0.8377    0.8190    0.8282    1900    2268        2320      
-0.8    0.14        0.35        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.4         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.45        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.5         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.55        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.6         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.65        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.7         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.75        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.8         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.85        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.9         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        0.95        0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.14        1.0         0.8393    0.8216    0.8303    1906    2271        2320      
-0.8    0.16        0.0         0.7772    0.7216    0.7483    1674    2154        2320      
-0.8    0.16        0.05        0.7769    0.7220    0.7484    1675    2156        2320      
-0.8    0.16        0.1         0.7784    0.7237    0.7501    1679    2157        2320      
-0.8    0.16        0.15        0.7787    0.7250    0.7509    1682    2160        2320      
